structure(list(exp = structure(c(5.19961861293118, 8.3429517999199, 
9.31973463517267, 10.5855894599602, 6.30015334241384, 8.19949190716955, 
11.2257624336325, 7.49533787035261, 11.7830804366508, 6.80324781904862, 
7.79405477386888, 5.30864976301192, 6.35168852877438, 5.81188034034096, 
11.7175055682157, 11.3840799675388, 8.15709238510885, 8.56875008431888, 
10.8920127784752, 9.87255132134664, 8.54072904451221, 9.5095774858564, 
7.88085013334654, 16.0028144816553, 16.9291745908936, 10.6303941352559, 
9.83600669395407, 32.1819016808281, 13.1460808710426, 12.2683027818173, 
9.45136641447559, 7.06158918851011, 10.7080348639503, 6.66701176181619, 
9.18112515323951, 13.1625960282278, 6.00158755579601, 10.1356277804081, 
11.1821714718051, 5.65776353331874, 11.1548477278709, 19.8699798392828, 
16.1558830240867, 9.29638443958711, 7.16134020509563, 13.4775638099566, 
19.8807072886949, 12.4158568971765, 12.7440524442242, 10.1415172879501, 
6.7902013321335, 12.6669132378506, 6.17939444336159, 11.0662988157968, 
6.19573703728275, 10.883734778862, 6.53441047315356, 5.09795946258006, 
19.8250769225365, 8.83006218532914, 7.26678844693468, 7.29591721743303, 
17.5723582312359, 15.9193596522812, 13.2811202728112, 26.4467040137052, 
18.9336396797016, 8.63734548809212, 11.8968274577715, 17.9375835918755, 
10.7260537833016, 10.721329679201, 14.0755961443936, 11.5002394451545, 
8.14070405838574, 9.19192261765286, 10.8054789372271, 9.37311640550963, 
9.52213097110518, 9.85704219457692, 10.0306584828427, 17.4026753898826, 
8.24161406439281, 9.94169723371884, 7.06376350045722, 12.6452760425847, 
7.76882318071646, 6.55759657879223, 8.65124208428963, 17.3793936104811, 
14.6210321448293, 10.6601920254967, 12.2978822243945, 9.80410079689193, 
7.03567476232072, 10.0296595440374, 18.4181480255423, 16.0020276538514, 
6.93559197804733, 12.5599277354968, 13.0955306261143, 9.98815457055757, 
12.180321352207, 8.09798330382503, 17.3465847258411, 7.26452013020859, 
6.88452398350113, 9.10709559867906, 5.26306310346582, 9.21697995524435, 
7.32593364740143, 4.14794721329752, 5.43977449799217, 11.8530984157084, 
5.77394121869678, 7.63132538292218, 6.32873463655135, 6.16055600429787, 
12.9650229840826, 5.90804253846097, 10.6023508605857, 12.9784887114656, 
5.50130315425688, 6.77332250802573, 6.20802370964048, 6.54563130396485, 
6.02198092716704, 9.57945095044852, 5.17409766519948, 8.997648609098, 
3.68243426915062, 8.64570858091262, 9.73645234839215, 8.60016451069645, 
10.6692085545565, 11.1401379397797, 13.7349217613709, 7.05269069021567, 
